datetime,open,high,low,close,volume,dividends,stock splits
2026-05-13 09:45:00+09:00,267000.0,268750.0,266000.0,267500.0,720372,0.0,0.0
2026-05-13 09:50:00+09:00,267500.0,269000.0,267500.0,268500.0,363041,0.0,0.0
2026-05-13 09:55:00+09:00,268500.0,269500.0,268000.0,269000.0,533051,0.0,0.0
2026-05-13 10:00:00+09:00,269250.0,271500.0,268500.0,271000.0,747496,0.0,0.0
2026-05-13 10:05:00+09:00,271000.0,273000.0,270500.0,273000.0,541126,0.0,0.0
2026-05-13 10:10:00+09:00,273000.0,274500.0,272000.0,274000.0,617641,0.0,0.0
2026-05-13 10:15:00+09:00,273750.0,275000.0,272000.0,275000.0,796270,0.0,0.0
2026-05-13 10:20:00+09:00,275000.0,276000.0,274500.0,274750.0,546386,0.0,0.0
2026-05-13 10:25:00+09:00,274750.0,277500.0,274000.0,277500.0,595936,0.0,0.0
2026-05-13 10:30:00+09:00,277000.0,278000.0,275500.0,278000.0,548100,0.0,0.0
2026-05-13 10:35:00+09:00,278000.0,280500.0,277500.0,280500.0,581813,0.0,0.0
2026-05-13 10:40:00+09:00,280500.0,282000.0,279000.0,281000.0,655346,0.0,0.0
2026-05-13 10:45:00+09:00,281000.0,281500.0,278500.0,281250.0,605966,0.0,0.0
2026-05-13 10:50:00+09:00,281250.0,281500.0,277500.0,277500.0,491879,0.0,0.0
2026-05-13 10:55:00+09:00,278000.0,279000.0,277000.0,278750.0,452565,0.0,0.0
2026-05-13 11:00:00+09:00,278750.0,279500.0,277500.0,277750.0,278718,0.0,0.0
2026-05-13 11:05:00+09:00,277750.0,279000.0,277000.0,277500.0,284437,0.0,0.0
2026-05-13 11:10:00+09:00,277500.0,277500.0,276000.0,276750.0,309542,0.0,0.0
2026-05-13 11:15:00+09:00,276750.0,278500.0,276500.0,277750.0,176104,0.0,0.0
2026-05-13 11:20:00+09:00,277750.0,279000.0,277500.0,278000.0,238944,0.0,0.0
2026-05-13 11:25:00+09:00,278500.0,279000.0,278000.0,279000.0,91022,0.0,0.0
2026-05-13 11:30:00+09:00,279000.0,280500.0,278500.0,280500.0,264098,0.0,0.0
2026-05-13 11:35:00+09:00,280250.0,281000.0,279500.0,279750.0,247935,0.0,0.0
2026-05-13 11:40:00+09:00,279750.0,281000.0,279000.0,280500.0,218905,0.0,0.0
2026-05-13 11:45:00+09:00,280750.0,281000.0,280000.0,280500.0,242008,0.0,0.0
2026-05-13 11:50:00+09:00,280250.0,280500.0,278000.0,278000.0,428761,0.0,0.0
2026-05-13 11:55:00+09:00,278250.0,279000.0,278000.0,278000.0,175328,0.0,0.0
2026-05-13 12:00:00+09:00,278000.0,279000.0,277000.0,278500.0,251837,0.0,0.0
2026-05-13 12:05:00+09:00,278500.0,279500.0,278500.0,279000.0,144358,0.0,0.0
2026-05-13 12:10:00+09:00,279000.0,279500.0,279000.0,279250.0,112633,0.0,0.0
2026-05-13 12:15:00+09:00,279250.0,280500.0,279000.0,280500.0,215271,0.0,0.0
2026-05-13 12:20:00+09:00,280500.0,281000.0,279500.0,279750.0,176906,0.0,0.0
2026-05-13 12:25:00+09:00,280000.0,280000.0,279000.0,279500.0,112473,0.0,0.0
2026-05-13 12:30:00+09:00,279500.0,280500.0,279000.0,280000.0,186426,0.0,0.0
2026-05-13 12:35:00+09:00,280000.0,281000.0,280000.0,280500.0,178118,0.0,0.0
2026-05-13 12:40:00+09:00,280750.0,281500.0,280000.0,281250.0,301065,0.0,0.0
2026-05-13 12:45:00+09:00,281250.0,281500.0,281000.0,281000.0,174446,0.0,0.0
2026-05-13 12:50:00+09:00,281000.0,281500.0,280250.0,281000.0,249345,0.0,0.0
2026-05-13 12:55:00+09:00,281250.0,282000.0,281000.0,281500.0,266878,0.0,0.0
2026-05-13 13:00:00+09:00,281750.0,285000.0,281500.0,284750.0,840159,0.0,0.0
2026-05-13 13:05:00+09:00,284750.0,285000.0,283500.0,284500.0,422985,0.0,0.0
2026-05-13 13:10:00+09:00,284000.0,284500.0,282500.0,283500.0,390084,0.0,0.0
2026-05-13 13:15:00+09:00,283500.0,284000.0,282000.0,283500.0,370709,0.0,0.0
2026-05-13 13:20:00+09:00,283500.0,284500.0,283000.0,284250.0,305031,0.0,0.0
2026-05-13 13:25:00+09:00,284250.0,285000.0,283500.0,284250.0,482868,0.0,0.0
2026-05-13 13:30:00+09:00,284250.0,284500.0,283000.0,283500.0,235662,0.0,0.0
2026-05-13 13:35:00+09:00,283500.0,283500.0,282000.0,283000.0,394855,0.0,0.0
2026-05-13 13:40:00+09:00,282500.0,283000.0,282000.0,282750.0,252022,0.0,0.0
2026-05-13 13:45:00+09:00,282500.0,283000.0,281500.0,282000.0,326606,0.0,0.0
2026-05-13 13:50:00+09:00,282000.0,282500.0,281000.0,282000.0,277824,0.0,0.0
2026-05-13 13:55:00+09:00,282000.0,283000.0,281000.0,281750.0,257034,0.0,0.0
2026-05-13 14:00:00+09:00,281500.0,282500.0,279500.0,282000.0,466911,0.0,0.0
2026-05-13 14:05:00+09:00,282000.0,284000.0,281500.0,284000.0,327107,0.0,0.0
2026-05-13 14:10:00+09:00,284000.0,285500.0,283500.0,284500.0,842456,0.0,0.0
2026-05-13 14:15:00+09:00,284000.0,284500.0,283000.0,283000.0,219156,0.0,0.0
2026-05-13 14:20:00+09:00,283250.0,284000.0,283000.0,283250.0,193100,0.0,0.0
2026-05-13 14:25:00+09:00,283250.0,284000.0,282000.0,282250.0,265080,0.0,0.0
2026-05-13 14:30:00+09:00,282250.0,283500.0,282000.0,283250.0,223554,0.0,0.0
2026-05-13 14:35:00+09:00,283000.0,284000.0,282500.0,283750.0,245738,0.0,0.0
2026-05-13 14:40:00+09:00,283750.0,284500.0,283500.0,284000.0,298591,0.0,0.0
2026-05-13 14:45:00+09:00,284000.0,284500.0,283500.0,283750.0,295380,0.0,0.0
2026-05-13 14:50:00+09:00,283500.0,285000.0,283500.0,284500.0,425983,0.0,0.0
2026-05-13 14:55:00+09:00,284500.0,285000.0,284000.0,284750.0,372523,0.0,0.0
2026-05-14 09:00:00+09:00,282000.0,288000.0,282000.0,283250.0,2133106,0.0,0.0
2026-05-14 09:05:00+09:00,283250.0,287000.0,283250.0,286000.0,757693,0.0,0.0
2026-05-14 09:10:00+09:00,286000.0,289000.0,284500.0,289000.0,916195,0.0,0.0
2026-05-14 09:15:00+09:00,289000.0,294500.0,288750.0,294000.0,2202324,0.0,0.0
2026-05-14 09:20:00+09:00,294000.0,294500.0,291500.0,294000.0,1153807,0.0,0.0
2026-05-14 09:25:00+09:00,293750.0,297000.0,293750.0,296000.0,1826110,0.0,0.0
2026-05-14 09:30:00+09:00,296000.0,296500.0,294000.0,295000.0,770026,0.0,0.0
2026-05-14 09:35:00+09:00,294750.0,295500.0,294000.0,295000.0,550294,0.0,0.0
2026-05-14 09:40:00+09:00,295000.0,297000.0,294000.0,296750.0,715391,0.0,0.0
2026-05-14 09:45:00+09:00,296750.0,297000.0,296000.0,296500.0,521756,0.0,0.0
2026-05-14 09:50:00+09:00,297000.0,298000.0,296500.0,298000.0,640160,0.0,0.0
2026-05-14 09:55:00+09:00,298000.0,299500.0,297500.0,299500.0,831470,0.0,0.0
2026-05-14 10:00:00+09:00,299500.0,299500.0,296500.0,297500.0,1007099,0.0,0.0
2026-05-14 10:05:00+09:00,297500.0,298000.0,296000.0,297500.0,473597,0.0,0.0
2026-05-14 10:10:00+09:00,298000.0,298000.0,296500.0,297500.0,333586,0.0,0.0
2026-05-14 10:15:00+09:00,297500.0,297500.0,294000.0,295500.0,504684,0.0,0.0
2026-05-14 10:20:00+09:00,295000.0,296000.0,294500.0,296000.0,408543,0.0,0.0
2026-05-14 10:25:00+09:00,296000.0,297500.0,295750.0,297500.0,235062,0.0,0.0
2026-05-14 10:30:00+09:00,297500.0,298000.0,296250.0,297000.0,370230,0.0,0.0
2026-05-14 10:35:00+09:00,296500.0,298000.0,296500.0,297250.0,471181,0.0,0.0
2026-05-14 10:40:00+09:00,297000.0,298000.0,297000.0,297750.0,350698,0.0,0.0
2026-05-14 10:45:00+09:00,297750.0,297750.0,295000.0,296000.0,233714,0.0,0.0
2026-05-14 10:50:00+09:00,296000.0,297000.0,294500.0,294750.0,417294,0.0,0.0
2026-05-14 10:55:00+09:00,295000.0,295000.0,292500.0,292500.0,575990,0.0,0.0
2026-05-14 11:00:00+09:00,292500.0,294000.0,292000.0,293000.0,553959,0.0,0.0
2026-05-14 11:05:00+09:00,293250.0,294000.0,292000.0,293000.0,464694,0.0,0.0
2026-05-14 11:10:00+09:00,293500.0,294000.0,292500.0,293500.0,261482,0.0,0.0
2026-05-14 11:15:00+09:00,293500.0,294000.0,292500.0,293000.0,216335,0.0,0.0
2026-05-14 11:20:00+09:00,293000.0,295000.0,293000.0,293500.0,287521,0.0,0.0
2026-05-14 11:25:00+09:00,294000.0,295000.0,293000.0,293500.0,244055,0.0,0.0
2026-05-14 11:30:00+09:00,294000.0,294500.0,293000.0,294250.0,156280,0.0,0.0
2026-05-14 11:35:00+09:00,294250.0,294500.0,293000.0,293500.0,227424,0.0,0.0
2026-05-14 11:40:00+09:00,293500.0,293500.0,291500.0,291500.0,431072,0.0,0.0
2026-05-14 11:45:00+09:00,291500.0,292000.0,290000.0,290000.0,499578,0.0,0.0
2026-05-14 11:50:00+09:00,290000.0,291500.0,289500.0,290000.0,512356,0.0,0.0
2026-05-14 11:55:00+09:00,290250.0,290250.0,288500.0,289000.0,435769,0.0,0.0
2026-05-14 12:00:00+09:00,289250.0,292000.0,288500.0,291000.0,342276,0.0,0.0
2026-05-14 12:05:00+09:00,291500.0,292500.0,290500.0,292500.0,223770,0.0,0.0
2026-05-14 12:10:00+09:00,292500.0,293500.0,292000.0,292750.0,307523,0.0,0.0
2026-05-14 12:15:00+09:00,292750.0,292750.0,290000.0,290000.0,283125,0.0,0.0
2026-05-14 12:20:00+09:00,290250.0,292000.0,290000.0,291000.0,169441,0.0,0.0
2026-05-14 12:25:00+09:00,291000.0,292500.0,291000.0,291250.0,229347,0.0,0.0
2026-05-14 12:30:00+09:00,291000.0,291500.0,290500.0,290500.0,175587,0.0,0.0
2026-05-14 12:35:00+09:00,291000.0,291750.0,289500.0,289500.0,252728,0.0,0.0
2026-05-14 12:40:00+09:00,289500.0,291500.0,289500.0,290500.0,155981,0.0,0.0
2026-05-14 12:45:00+09:00,290500.0,291000.0,289500.0,290000.0,151810,0.0,0.0
2026-05-14 12:50:00+09:00,290000.0,291000.0,289000.0,289500.0,196325,0.0,0.0
2026-05-14 12:55:00+09:00,289500.0,290500.0,289000.0,290000.0,214073,0.0,0.0
2026-05-14 13:00:00+09:00,290500.0,291000.0,289500.0,290500.0,156839,0.0,0.0
2026-05-14 13:05:00+09:00,290500.0,292000.0,290000.0,292000.0,217906,0.0,0.0
2026-05-14 13:10:00+09:00,291500.0,293000.0,291500.0,292500.0,285428,0.0,0.0
2026-05-14 13:15:00+09:00,292750.0,293500.0,292500.0,293250.0,242950,0.0,0.0
2026-05-14 13:20:00+09:00,293250.0,294000.0,293250.0,294000.0,264768,0.0,0.0
2026-05-14 13:25:00+09:00,294000.0,294000.0,293000.0,293500.0,276815,0.0,0.0
2026-05-14 13:30:00+09:00,293500.0,294000.0,293000.0,294000.0,193221,0.0,0.0
2026-05-14 13:35:00+09:00,294000.0,294500.0,293500.0,294500.0,268151,0.0,0.0
2026-05-14 13:40:00+09:00,294250.0,295000.0,294000.0,294500.0,252208,0.0,0.0
2026-05-14 13:45:00+09:00,294500.0,295000.0,294000.0,295000.0,176185,0.0,0.0
2026-05-14 13:50:00+09:00,295000.0,295000.0,293500.0,294000.0,317125,0.0,0.0
2026-05-14 13:55:00+09:00,294500.0,294500.0,292000.0,292500.0,259602,0.0,0.0
2026-05-14 14:00:00+09:00,293000.0,294000.0,292000.0,293500.0,326348,0.0,0.0
2026-05-14 14:05:00+09:00,294000.0,294000.0,292000.0,292750.0,230065,0.0,0.0
2026-05-14 14:10:00+09:00,292500.0,293500.0,291500.0,291500.0,232417,0.0,0.0
2026-05-14 14:15:00+09:00,292000.0,292000.0,290500.0,290500.0,230070,0.0,0.0
2026-05-14 14:20:00+09:00,290500.0,292500.0,290500.0,291500.0,314391,0.0,0.0
2026-05-14 14:25:00+09:00,291500.0,291750.0,290500.0,291250.0,373122,0.0,0.0
2026-05-14 14:30:00+09:00,291000.0,291500.0,290000.0,290000.0,311867,0.0,0.0
2026-05-14 14:35:00+09:00,290000.0,291500.0,290000.0,290500.0,242656,0.0,0.0
2026-05-14 14:40:00+09:00,290250.0,291000.0,290000.0,291000.0,234812,0.0,0.0
2026-05-14 14:45:00+09:00,291000.0,293000.0,290500.0,292000.0,331023,0.0,0.0
2026-05-14 14:50:00+09:00,292000.0,293000.0,291500.0,293000.0,267786,0.0,0.0
2026-05-14 14:55:00+09:00,293000.0,294500.0,292500.0,294000.0,538544,0.0,0.0
2026-05-15 09:00:00+09:00,291000.0,292500.0,290000.0,291000.0,1717266,0.0,0.0
2026-05-15 09:05:00+09:00,291000.0,292000.0,290000.0,292000.0,502706,0.0,0.0
2026-05-15 09:10:00+09:00,291750.0,294500.0,291500.0,294500.0,453962,0.0,0.0
2026-05-15 09:15:00+09:00,294250.0,295500.0,294000.0,294500.0,407658,0.0,0.0
2026-05-15 09:20:00+09:00,294000.0,296500.0,294000.0,296000.0,444393,0.0,0.0
2026-05-15 09:25:00+09:00,296250.0,296500.0,295000.0,295000.0,401658,0.0,0.0
2026-05-15 09:30:00+09:00,295250.0,296000.0,294000.0,295500.0,444105,0.0,0.0
2026-05-15 09:35:00+09:00,295500.0,295500.0,293000.0,293500.0,344629,0.0,0.0
2026-05-15 09:40:00+09:00,293500.0,294000.0,291500.0,292250.0,498146,0.0,0.0
2026-05-15 09:45:00+09:00,292500.0,293000.0,291500.0,292000.0,313778,0.0,0.0
2026-05-15 09:50:00+09:00,291500.0,293000.0,291500.0,293000.0,238323,0.0,0.0
2026-05-15 09:55:00+09:00,293000.0,293500.0,292000.0,292750.0,277355,0.0,0.0
2026-05-15 10:00:00+09:00,292750.0,293500.0,292000.0,292250.0,209817,0.0,0.0
2026-05-15 10:05:00+09:00,292250.0,293000.0,291000.0,291500.0,310130,0.0,0.0
2026-05-15 10:10:00+09:00,291500.0,292000.0,290500.0,291500.0,317489,0.0,0.0
2026-05-15 10:15:00+09:00,291000.0,292000.0,290500.0,291000.0,305106,0.0,0.0
2026-05-15 10:20:00+09:00,291500.0,291500.0,290000.0,290500.0,289368,0.0,0.0
2026-05-15 10:25:00+09:00,291000.0,291000.0,289000.0,289500.0,516918,0.0,0.0
2026-05-15 10:30:00+09:00,289500.0,290000.0,288500.0,289000.0,436012,0.0,0.0
2026-05-15 10:35:00+09:00,288750.0,291000.0,288500.0,290500.0,409538,0.0,0.0
2026-05-15 10:40:00+09:00,290500.0,290500.0,289000.0,289250.0,246811,0.0,0.0
2026-05-15 10:45:00+09:00,289000.0,289500.0,287000.0,287250.0,534436,0.0,0.0
2026-05-15 10:50:00+09:00,287250.0,287500.0,285500.0,286000.0,561927,0.0,0.0
2026-05-15 10:55:00+09:00,285750.0,287000.0,284000.0,284500.0,858826,0.0,0.0
2026-05-15 11:00:00+09:00,284750.0,285500.0,283000.0,283500.0,672264,0.0,0.0
2026-05-15 11:05:00+09:00,283500.0,284000.0,281000.0,283250.0,807882,0.0,0.0
2026-05-15 11:10:00+09:00,283250.0,285000.0,280500.0,280500.0,694929,0.0,0.0
2026-05-15 11:15:00+09:00,281000.0,281000.0,278500.0,279000.0,1157801,0.0,0.0
2026-05-15 11:20:00+09:00,279500.0,283500.0,279000.0,283000.0,701686,0.0,0.0
2026-05-15 11:25:00+09:00,283000.0,284000.0,281000.0,281500.0,388260,0.0,0.0
2026-05-15 11:30:00+09:00,282000.0,283000.0,280000.0,283000.0,368184,0.0,0.0
2026-05-15 11:35:00+09:00,282750.0,283500.0,282000.0,282500.0,196067,0.0,0.0
2026-05-15 11:40:00+09:00,282500.0,283500.0,281000.0,283500.0,285635,0.0,0.0
2026-05-15 11:45:00+09:00,283500.0,284500.0,282000.0,283000.0,370249,0.0,0.0
2026-05-15 11:50:00+09:00,283500.0,284500.0,282500.0,283000.0,285735,0.0,0.0
2026-05-15 11:55:00+09:00,283000.0,283500.0,281500.0,281750.0,219705,0.0,0.0
2026-05-15 12:00:00+09:00,281750.0,282500.0,280500.0,280500.0,312283,0.0,0.0
2026-05-15 12:05:00+09:00,280500.0,281500.0,280000.0,280250.0,248739,0.0,0.0
2026-05-15 12:10:00+09:00,280250.0,281000.0,280000.0,280750.0,287644,0.0,0.0
2026-05-15 12:15:00+09:00,280750.0,280750.0,279500.0,280000.0,429772,0.0,0.0
2026-05-15 12:20:00+09:00,280000.0,280250.0,279000.0,279500.0,308024,0.0,0.0
2026-05-15 12:25:00+09:00,279750.0,280000.0,279000.0,279750.0,160200,0.0,0.0
2026-05-15 12:30:00+09:00,279750.0,280000.0,278500.0,279500.0,324445,0.0,0.0
2026-05-15 12:35:00+09:00,279250.0,281000.0,278500.0,280500.0,366319,0.0,0.0
2026-05-15 12:40:00+09:00,280500.0,282000.0,280000.0,280500.0,237901,0.0,0.0
2026-05-15 12:45:00+09:00,280500.0,282000.0,280000.0,281750.0,225928,0.0,0.0
2026-05-15 12:50:00+09:00,281750.0,282000.0,280000.0,281000.0,211403,0.0,0.0
2026-05-15 12:55:00+09:00,281000.0,281500.0,280000.0,280250.0,201822,0.0,0.0
2026-05-15 13:00:00+09:00,280250.0,280250.0,279000.0,279500.0,302755,0.0,0.0
2026-05-15 13:05:00+09:00,279500.0,280000.0,279000.0,279500.0,211313,0.0,0.0
2026-05-15 13:10:00+09:00,279000.0,279500.0,278500.0,279000.0,240446,0.0,0.0
2026-05-15 13:15:00+09:00,279000.0,279000.0,278000.0,278500.0,367716,0.0,0.0
2026-05-15 13:20:00+09:00,278000.0,278500.0,276500.0,276500.0,618810,0.0,0.0
2026-05-15 13:25:00+09:00,277000.0,278000.0,276000.0,278000.0,601767,0.0,0.0
2026-05-15 13:30:00+09:00,278000.0,278000.0,276000.0,277000.0,365806,0.0,0.0
2026-05-15 13:35:00+09:00,277000.0,279000.0,276500.0,278500.0,439300,0.0,0.0
2026-05-15 13:40:00+09:00,278500.0,279500.0,276500.0,277000.0,408220,0.0,0.0
2026-05-15 13:45:00+09:00,277000.0,277500.0,275500.0,275500.0,377412,0.0,0.0
2026-05-15 13:50:00+09:00,275500.0,276000.0,275000.0,275250.0,386490,0.0,0.0
2026-05-15 13:55:00+09:00,275250.0,275500.0,273500.0,274250.0,667912,0.0,0.0
2026-05-15 14:00:00+09:00,274250.0,275000.0,272000.0,273000.0,682683,0.0,0.0
2026-05-15 14:05:00+09:00,273500.0,274500.0,272500.0,274500.0,412597,0.0,0.0
2026-05-15 14:10:00+09:00,274250.0,276000.0,273500.0,276000.0,409674,0.0,0.0
2026-05-15 14:15:00+09:00,276000.0,277000.0,275000.0,275500.0,600087,0.0,0.0
2026-05-15 14:20:00+09:00,276000.0,276000.0,274000.0,274000.0,355962,0.0,0.0
2026-05-15 14:25:00+09:00,274500.0,274500.0,272500.0,273000.0,336693,0.0,0.0
2026-05-15 14:30:00+09:00,273000.0,273000.0,270000.0,270500.0,659549,0.0,0.0
2026-05-15 14:35:00+09:00,270500.0,271500.0,270000.0,270500.0,549842,0.0,0.0
2026-05-15 14:40:00+09:00,271000.0,271000.0,269000.0,269500.0,703509,0.0,0.0
2026-05-15 14:45:00+09:00,269000.0,270000.0,268500.0,269500.0,781615,0.0,0.0
2026-05-15 14:50:00+09:00,269500.0,270500.0,268500.0,269000.0,551629,0.0,0.0
2026-05-15 14:55:00+09:00,268500.0,269000.0,267000.0,268000.0,583351,0.0,0.0
